146.7885,8.467309320265516,
149.01554403131115,12.076538380345117,
151.2425880626223,15.216166772506629,
153.46963209393346,16.52480744755974,
155.6966761252446,17.031574280433247,
157.92372015655576,18.982443388810626,
160.1507641878669,18.54733565251665,
162.3778082191781,18.066944896109728,
164.60485225048924,19.668263485277837,
166.8318962818004,20.320871154087367,
169.05894031311155,25.239000576319132,
171.2859843444227,29.014975781055718,
173.51302837573385,29.058577089563716,
175.740072407045,27.983170062471324,
177.96711643835616,25.716285453225474,
180.1941604696673,21.269661231244967,
182.42120450097846,17.46137254291121,
184.6482485322896,13.48154143168488,
186.8752925636008,10.086401154694174,
189.10233659491195,8.802958107965358,
191.3293806262231,4.452288341435726,
193.55642465753425,4.192074569895404,
195.7834686888454,2.3928170347829862,
198.01051272015656,0.7973380944278777,
200.2375567514677,1.1996667082602142,
202.46460078277886,2.0141871156636633,
204.69164481409,1.4938138051617806,
206.91868884540116,1.3960126137012059,
209.14573287671232,0.19303992064987874,
211.37277690802347,0.41118865838749463,
213.59982093933462,1.5134613878299112,
215.82686497064577,1.3172974622381433,
218.05390900195692,1.040473052632176,
220.28095303326808,2.0937955763629503,
222.50799706457923,2.4745277473468215,
224.73504109589038,2.864294289162971,
226.96208512720156,2.5582620860094916,
229.1891291585127,1.5010808124195942,
231.41617318982387,3.6293840600662115,
233.64321722113502,3.151058222069053,
235.87026125244617,5.503163455484433,
238.09730528375732,5.8446711897329555,
240.3243493150685,8.582935194977463,
242.55139334637965,10.390478029937501,
244.7784373776908,11.97619937393928,
247.00548140900196,14.160285406572914,
249.2325254403131,13.097614573581579,
251.45956947162426,14.093564989411542,
253.68661350293542,15.323675102554013,
255.91365753424657,13.068526305887792,
258.1407015655577,12.838224844255903,
260.3677455968689,11.213903886174045,
262.59478962818,8.56808045103268,
264.8218336594912,8.95816343083403,
267.0488776908023,10.367763568047945,
269.2759217221135,9.822834174347282,
271.50296575342463,9.461746982562023,
273.7300097847358,9.402361773123628,
275.95705381604694,10.43288037458026,
278.1840978473581,8.470579272819199,
280.41114187866924,8.673251014749562,
282.6381859099804,7.121318817393823,
284.86522994129155,6.27985232569716,
287.0922739726027,5.067689132962812,
289.31931800391385,4.530716088859423,
291.546362035225,5.50977423578881,
293.77340606653615,5.351005130178965,
296.0004500978473,6.624773110306672,
298.22749412915846,6.316772054879745,
300.4545381604696,7.2164240289153865,
302.68158219178076,7.323489703889663,
304.90862622309197,9.054066678332456,
307.1356702544031,8.467267559430816,
309.3627142857143,9.941455081962854,
311.5897583170254,10.897330074344529,
313.8168023483366,8.811201863392444,
316.04384637964773,9.427975542646719,
318.2708904109589,8.423551436100064,
320.49793444227004,8.420537226223269,
322.7249784735812,7.382850147731859,
324.95202250489234,3.963283096732714,
327.1790665362035,4.098070468338221,
329.40611056751465,2.8259758646608315,
331.6331545988258,3.2076086225588787,
333.860198630137,2.2834395837872425,
336.08724266144816,1.8970595180926375,
338.3142866927593,0.8278131829630034,
340.54133072407046,1.3219418714308746,
342.7683747553816,1.4928328252440632,
344.99541878669277,0.32322251079934733,
347.2224628180039,0.11053263847055193,
349.44950684931507,0.5282060769322776,
351.6765508806262,0.12817083048774358,
353.9035949119374,0.7813799936473504,
356.1306389432485,0.387248658738198,
358.3576829745597,0.20785215347807884,
360.58472700587083,0.46375374573342376,
362.811771037182,0.49719405216794155,
365.03881506849314,0.275571056789221,
367.2658590998043,0.08337143320170425,
369.49290313111544,0.25917244245635984,
371.7199471624266,1.1954673494299102,
373.94699119373774,1.8663335213407648,
376.1740352250489,2.595597722051787,
378.40107925636005,3.1644017279851497,
380.6281232876712,4.088134155106223,
382.85516731898235,5.0209296595001085,
385.0822113502935,7.283930139876077,
387.30925538160466,8.805945226794801,
389.5362994129158,10.734818639367598,
391.76334344422696,12.261394751177065,
393.9903874755381,15.305312276257085,
396.21743150684927,20.560947286528954,
398.4444755381604,26.231982177922657,
400.67151956947157,32.6504460277054,
402.8985636007827,41.53694590547447,
405.12560763209393,52.16026060927172,
407.3526516634051,66.00858783151088,
409.57969569471624,80.84591880691578,
411.8067397260274,95.70605554932324,
