146.7885,33.45562587637434,
147.90093352883676,16.78822524164717,
149.01336705767352,5.312100013580478,
150.12580058651025,3.0098617424804286,
151.238234115347,9.19892874003351,
152.35066764418377,14.258589864467647,
153.46310117302053,18.094030485942184,
154.5755347018573,15.242815502385161,
155.68796823069403,13.629096291744975,
156.80040175953079,14.517736770105863,
157.91283528836755,10.53527698277644,
159.0252688172043,3.9635790326706752,
160.13770234604107,1.505488127032841,
161.2501358748778,12.099051988108792,
162.36256940371456,26.263648809444568,
163.47500293255132,45.73917129514018,
164.58743646138808,70.03235788836828,
165.69986999022484,99.3231948974019,
166.81230351906157,134.35565463740824,
167.92473704789833,174.60214150479607,
169.0371705767351,217.02196653041003,
170.14960410557185,259.77706275027396,
171.2620376344086,300.6486599224277,
172.37447116324535,337.09906620676077,
173.4869046920821,367.7569895293132,
174.59933822091887,396.0094612467492,
175.71177174975563,427.7564800807478,
176.8242052785924,465.0569038333028,
177.93663880742912,499.4975920048584,
179.04907233626588,537.1350000725889,
180.16150586510264,584.3114215618863,
181.2739393939394,633.9299293088496,
182.38637292277616,687.1181070487079,
183.4988064516129,754.4429908705862,
184.61123998044965,834.4994369820004,
185.7236735092864,915.015117341226,
186.83610703812317,1002.5416640580896,
187.94854056695993,1061.4703591680043,
189.06097409579667,1085.5027967350402,
190.17340762463343,1067.3561904144933,
191.2858411534702,998.5639532398876,
192.39827468230695,898.0493176446791,
193.5107082111437,774.7901868627526,
194.62314173998044,648.0656315383416,
195.7355752688172,540.269257668622,
196.84800879765396,449.6393892466423,
197.96044232649072,370.7280913410757,
199.07287585532748,306.37614604267753,
200.1853093841642,262.3114470290353,
201.29774291300097,226.695882927758,
202.41017644183773,195.0684635926167,
203.5226099706745,175.05246879603598,
204.63504349951126,159.12266328544254,
205.747477028348,140.86363981489436,
206.85991055718475,124.12410229372844,
207.9723440860215,114.3312340473546,
209.08477761485824,99.82576438689863,
210.19721114369503,87.40942505886069,
211.30964467253176,73.52710967894228,
212.42207820136852,63.81381325826475,
213.53451173020528,55.25970381549187,
214.646945259042,43.83211170770296,
215.7593787878788,32.35813608845134,
216.87181231671553,25.612825741633827,
217.9842458455523,22.545819255379726,
219.09667937438905,17.4651071955255,
220.2091129032258,9.674820579213463,
221.32154643206258,5.493180703171991,
222.4339799608993,4.106985553877378,
223.54641348973607,1.1177802098334522,
224.65884701857283,0.5403406431324494,
225.77128054740956,1.343645965798211,
226.88371407624635,5.20469735938876,
227.99614760508308,5.282376355739593,
229.10858113391984,6.739882879624429,
230.2210146627566,11.718524520946747,
231.33344819159333,18.697123732077493,
232.44588172043012,25.097521826440346,
233.55831524926685,26.569005521335306,
234.67074877810361,33.52480210140029,
235.78318230694038,41.824656368587874,
236.8956158357771,50.947562860657705,
238.0080493646139,58.654496174406425,
239.12048289345063,66.45464201239366,
240.2329164222874,76.29168858743711,
241.34534995112415,84.31454959415296,
242.45778347996088,91.57026148472481,
243.57021700879767,100.353493499481,
244.6826505376344,107.95570643867663,
245.79508406647116,118.66459888500998,
246.90751759530792,129.17029509294926,
248.01995112414465,138.2658043273937,
249.13238465298144,150.1591393802126,
250.24481818181818,159.72802321849477,
251.35725171065494,163.22875473797737,
252.4696852394917,168.18597024382794,
253.58211876832843,174.87015463055383,
254.69455229716522,175.62795732398757,
255.80698582600195,170.25032870124855,
256.91941935483874,164.04776347030128,
258.03185288367547,159.53254595185885,
259.1442864125122,157.95471662904416,
260.256719941349,153.92785821093076,
261.3691534701857,150.60593835632355,
262.4815869990225,147.4858957924792,
263.59402052785924,144.742323856892,
264.706454056696,144.43263538439575,
265.81888758553276,145.8748348476231,
266.9313211143695,147.22054361583216,
268.0437546432063,153.6930338673689,
269.156188172043,158.02314108057723,
270.26862170087975,166.1349132483066,
271.3810552297165,177.22861672401783,
272.49348875855327,185.0432158623335,
273.60592228739006,193.46835619433804,
274.7183558162268,205.2690962597651,
275.8307893450635,211.7618848340653,
276.94322287390025,221.09548015013695,
278.05565640273704,229.01493660074644,
279.16808993157383,239.67348362324367,
280.28052346041056,251.39835813550323,
281.3929569892473,263.87026512435483,
282.505390518084,275.06880408407886,
283.6178240469208,283.71472460052274,
284.7302575757576,296.3450885959787,
285.84269110459434,306.26411271435285,
286.95512463343107,311.55277767507863,
288.0675581622678,320.3937004889205,
289.1799916911046,330.20673709074214,
290.2924252199414,339.8476951637542,
291.4048587487781,346.44194978723135,
292.51729227761484,349.19339231739684,
293.6297258064516,355.3867437831979,
294.74215933528836,359.72071788110134,
295.85459286412515,362.25893659687387,
296.9670263929619,367.2080032904065,
298.0794599217986,362.6957549531084,
299.19189345063535,357.6362980109219,
300.30432697947214,354.31827334212915,
301.4167605083089,343.73566354163273,
302.52919403714566,328.78643152871734,
303.6416275659824,310.2365932151676,
304.7540610948191,286.9742706689318,
305.8664946236559,263.297751480864,
306.9789281524927,241.55469103707358,
308.09136168132943,217.9790676321621,
309.20379521016616,194.06595438468514,
310.3162287390029,171.42125294876246,
311.4286622678397,148.50081105904204,
312.5410957966765,130.6747835932643,
313.6535293255132,111.79792465113252,
314.76596285434994,96.87903246569338,
315.87839638318667,83.18597997010129,
316.99082991202346,69.23847106065196,
318.10326344086025,56.72300777474413,
319.215696969697,46.12384489468422,
320.3281304985337,37.435129774086576,
321.44056402737044,31.270969620266968,
322.55299755620723,19.764771383668286,
323.665431085044,11.844357328409542,
324.77786461388075,4.18215131469041,
325.8902981427175,0.5301029929534481,
327.0027316715542,2.1579920388567233,
328.115165200391,6.570623094108358,
329.2275987292278,9.455156388341086,
330.3400322580645,9.420668203270614,
331.45246578690126,11.610589829178815,
332.564899315738,12.13830653352482,
333.6773328445748,11.403245897177602,
334.78976637341157,13.011052420761768,
335.9021999022483,14.903339349676388,
337.01463343108503,13.839849543967352,
338.12706695992176,9.626233489846504,
339.23950048875855,5.486050680150764,
340.35193401759534,5.085807139876971,
341.4643675464321,3.9032405979490274,
342.5768010752688,0.956172630371606,
343.68923460410554,4.20600472378046,
344.8016681329423,6.6267254741439015,
345.9141016617791,11.02755227747359,
347.02653519061585,16.01399923927023,
348.1389687194526,19.44271339065213,
349.2514022482893,22.8780503398138,
350.3638357771261,27.27894346880485,
351.4762693059629,32.600519626953904,
352.5887028347996,37.75370788093111,
353.70113636363635,40.42783149572887,
354.8135698924731,45.56097162770959,
355.9260034213099,53.34832172914487,
357.03843695014666,60.33103239486841,
358.1508704789834,64.3222607817501,
359.2633040078201,66.17636203101534,
360.37573753665686,67.44579270427943,
361.48817106549365,71.21937112928673,
362.60060459433043,72.66291321595828,
363.71303812316717,72.48803263019013,
364.8254716520039,74.51584281408556,
365.93790518084063,78.81808297844451,
367.0503387096774,83.08282848037156,
368.1627722385142,88.07739251867298,
369.27520576735094,93.89859693169727,
370.3876392961877,93.21991958708314,
371.5000728250244,88.65730265376152,
372.6125063538612,79.8566575230375,
373.724939882698,72.84041854505651,
374.8373734115347,64.43735371144443,
375.94980694037145,56.960452438291945,
377.0622404692082,51.390229844272575,
378.17467399804497,47.07031123499076,
379.28710752688175,46.95393652261379,
380.3995410557185,52.822119237475995,
381.5119745845552,59.792505711708884,
382.62440811339195,66.1603163308151,
383.73684164222874,71.47734500612258,
384.8492751710655,81.66606987210221,
385.96170869990226,92.46466305380513,
387.074142228739,104.7688283293212,
388.1865757575757,118.92643171541128,
389.2990092864125,131.82841200835443,
390.4114428152493,145.51152362817623,
391.52387634408603,157.1222669650924,
392.63630987292277,177.628068347424,
393.7487434017595,190.88295878506474,
394.8611769305963,206.71492039632744,
395.973610459433,223.34185650440176,
397.0860439882698,239.41224098454936,
398.19847751710654,255.54366095185148,
399.31091104594327,272.1620598351984,
400.42334457478006,288.5085573985803,
401.5357781036168,301.60754057527316,
