135.6998,5.98502135469823,
137.94687475538163,18.32542823030865,
140.19394951076322,31.79126284058478,
142.44102426614484,49.73534019487907,
144.68809902152643,70.58000425450308,
146.93517377690804,72.22091956027758,
149.18224853228963,70.39036420626759,
151.42932328767125,68.15989437196853,
153.67639804305284,59.57214592289275,
155.92347279843446,50.61250945759555,
158.17054755381605,38.13364925278865,
160.41762230919767,29.303898843769353,
162.66469706457926,36.42637638065854,
164.91177181996088,38.720438572707224,
167.15884657534247,44.04894816474721,
169.40592133072408,46.56951530999205,
171.65299608610567,52.80061406227487,
173.9000708414873,64.37314255644847,
176.14714559686888,83.19864989075438,
178.3942203522505,104.79055428691584,
180.6412951076321,117.16896357342368,
182.8883698630137,111.86076451114276,
185.1354446183953,92.97175332365686,
187.38251937377692,67.1129848484919,
189.62959412915853,47.97120845203897,
191.87666888454012,37.33192305644221,
194.1237436399217,25.674088542190113,
196.37081839530333,16.68400634377988,
198.61789315068495,15.319396684482575,
200.86496790606654,20.157650673480454,
203.11204266144813,25.404730276854533,
205.35911741682975,32.64899871204306,
207.60619217221137,26.988066909801397,
209.85326692759295,16.09489548966497,
212.10034168297454,1.5567890300151648,
214.34741643835616,2.9348822782063864,
216.59449119373778,5.1249295031269915,
218.84156594911937,2.6750026967608433,
221.08864070450096,6.226501712059756,
223.33571545988258,4.736529080634264,
225.5827902152642,8.26812772452995,
227.8298649706458,7.103202753921911,
230.07693972602738,6.202168040036078,
232.324014481409,1.5334584340878867,
234.5710892367906,1.0880329770851989,
236.8181639921722,4.270891866989282,
239.0652387475538,2.900394440918901,
241.3123135029354,4.796203744644959,
243.55938825831703,11.65256100094955,
245.80646301369865,23.024023488845966,
248.05353776908024,39.31095994270416,
250.30061252446183,52.72402953493572,
252.54768727984344,64.64135139589342,
254.79476203522506,65.82268374323684,
257.0418367906067,66.32005186371515,
259.28891154598824,69.27145132568253,
261.53598630136986,75.13224055490669,
263.7830610567514,83.4327299528765,
266.03013581213304,90.45418446514351,
268.27721056751466,97.68709964683616,
270.5242853228963,92.22095386632034,
