146.7885,0.030815159330347668,
149.01554403131115,0.0048762323916225,
151.2425880626223,0.008492261070976363,
153.46963209393346,0.0166652381925946,
155.6966761252446,0.012552949126954227,
157.92372015655576,0.009616449113821788,
160.1507641878669,0.0014815727220567128,
162.3778082191781,0.024392578703374027,
164.60485225048924,0.06488954239562594,
166.8318962818004,0.12438796007084478,
169.05894031311155,0.20066306314524837,
171.2859843444227,0.27768808755343793,
173.51302837573385,0.3393452311605974,
175.740072407045,0.39484515353930727,
177.96711643835616,0.46098126536259687,
180.1941604696673,0.5395682840056901,
182.42120450097846,0.6346106878402082,
184.6482485322896,0.7711077105229106,
186.8752925636008,0.9260382919441238,
189.10233659491195,1.0,
191.3293806262231,0.9167939787928794,
193.55642465753425,0.7088875859421508,
195.7834686888454,0.4938869152082508,
198.01051272015656,0.3383514498576841,
200.2375567514677,0.2399463114547992,
202.46460078277886,0.1783789993934897,
204.69164481409,0.1457869484458047,
206.91868884540116,0.11390842070916753,
209.14573287671232,0.09122206136330978,
211.37277690802347,0.06702956285328458,
213.59982093933462,0.05032392004897735,
215.82686497064577,0.02929503893599145,
218.05390900195692,0.020561463628813826,
220.28095303326808,0.00842622785129356,
222.50799706457923,0.003525610466356789,
224.73504109589038,0.0005163265302114544,
226.96208512720156,0.005029949870570893,
229.1891291585127,0.006481317550992781,
231.41617318982387,0.017767885767332254,
233.64321722113502,0.024720799949348952,
235.87026125244617,0.039150830044261044,
238.09730528375732,0.05447807307302681,
240.3243493150685,0.07092717177628777,
242.55139334637965,0.08498958614149324,
244.7784373776908,0.10002562844522303,
247.00548140900196,0.1195790955296383,
249.2325254403131,0.13925807545029725,
251.45956947162426,0.1506378924096699,
253.68661350293542,0.1614282412072825,
255.91365753424657,0.156244790236999,
258.1407015655577,0.14674887262208683,
260.3677455968689,0.14141558684703487,
262.59478962818,0.13554602089478046,
264.8218336594912,0.1332052903557401,
267.0488776908023,0.1358921279733428,
269.2759217221135,0.14612266469815657,
271.50296575342463,0.1642880887206283,
273.7300097847358,0.17943247681540883,
275.95705381604694,0.19601723662617834,
278.1840978473581,0.21182895027755458,
280.41114187866924,0.2328139560461973,
282.6381859099804,0.2541025036870402,
284.86522994129155,0.2742815994033721,
287.0922739726027,0.2876662052621331,
289.31931800391385,0.3052395789282629,
291.546362035225,0.31919894453574915,
293.77340606653615,0.32793947634534876,
296.0004500978473,0.3340072543130725,
298.22749412915846,0.3328734714322637,
300.4545381604696,0.3252644156805135,
302.68158219178076,0.300741308065063,
304.90862622309197,0.26126288898943245,
307.1356702544031,0.21973020668445473,
309.3627142857143,0.17582661454425355,
311.5897583170254,0.1344235665342843,
313.8168023483366,0.10056324989617312,
316.04384637964773,0.07473597051118198,
318.2708904109589,0.05072136375061483,
320.49793444227004,0.03376397726489212,
322.7249784735812,0.016832197136529545,
324.95202250489234,0.0028950014982932226,
327.1790665362035,0.002593640781690222,
329.40611056751465,0.008652989816980624,
331.6331545988258,0.010967606115202911,
333.860198630137,0.01057232932497355,
336.08724266144816,0.013826559187863359,
338.3142866927593,0.00803047033839572,
340.54133072407046,0.004626526954655777,
